video_id,author,comment_text,like_count,published_at,categorias,classificacao
fYPGDZeTXJ4,@lobo-pidao,hrefhttpswwwyoutubecomwatchvfypgdzetxjampta brbrashita joe moveu epoca homem apaixonando esporte lutando liberdade berserk obra prima ate mangas shounen sao bons comedia acao sakamoto days exemplobrbrfelipe neto sendo burro sempre,0,2025-02-07T19:54:55Z,['capacitismo'],toxic
fYPGDZeTXJ4,@waltersonpereira5058,fazer ganhar dinheiro usaid to precisando pai pobres quebrou,0,2025-02-07T17:00:50Z,['classismo'],toxic
fYPGDZeTXJ4,@mariafernandaborsatto06,velho amei ideia fazer quadro fatimakkkkkkkkkkkkk faca felipe amor deus,1,2025-02-07T15:34:35Z,['etarismo'],toxic
fYPGDZeTXJ4,@NycolleSilva_1963,felipe acho talvez nao vai dar tentar chamar whindersson nunes bem legal cara engracado bom der ne porque vezes tera compromisso talvez vc nao queira so sugestao bem parece sugestao bem idiota ne porque vc mencionou video bom vc quiser ne bjs,0,2025-02-07T14:55:47Z,['capacitismo'],toxic
fYPGDZeTXJ4,@DerikmarlonSouzaalves-d1l,mn primeira pensei euphoria mn anime doente mental pq n possivel algm gostar daquilo anime nojento vi primeiro episodio ja queria morrer,0,2025-02-07T13:58:38Z,['capacitismo'],toxic
fYPGDZeTXJ4,@DerikmarlonSouzaalves-d1l,mn primeira pensei euphoria mn anime doente mental pq n possivel algm gostar daquilo anime nojento vi primeiro episodio ja queria morrer,0,2025-02-07T13:58:31Z,['capacitismo'],toxic
fYPGDZeTXJ4,@Andersonoxs,bruno ingenuo nao estudou sobre revolucao industrial beneficios tecnologia revolucao industrial incrivel muita coisa aumento desemprego falta qualidade vida pobres aumentou sera mesma coisa ia,0,2025-02-07T13:43:49Z,['classismo'],not_toxic
fYPGDZeTXJ4,@matheusversekika,hrefhttpswwwyoutubecomwatchvfypgdzetxjampta n assisto anime sendo sincero so assisti basicos naruto pokemon beyblade dragon ball pra mim anime pra crianca adolescente adulto velho diversos animes q bem legalzinho assistir sakumoto daysbrbrvideo daora quero ver desse jeito d,0,2025-02-07T13:15:54Z,['etarismo'],toxic
fYPGDZeTXJ4,@MillenePsi,felipe velho testamento aparecendo min video kkkkkkkkkkkk,40,2025-02-07T13:13:50Z,['etarismo'],toxic
a5DcW9x9PDg,@brendogx,achava burro ate ver video,0,2025-05-06T02:31:56Z,['capacitismo'],not_toxic
a5DcW9x9PDg,@RafaelFonseca-t5t,voltei aqui novo pra falar felipe genio ultima rodada,1,2025-04-18T10:27:48Z,['machismo'],toxic
a5DcW9x9PDg,@rennansodre335,karalho velho final foda,0,2025-04-08T01:50:38Z,['etarismo'],not_toxic
a5DcW9x9PDg,@NelsalinAlmeida-l6w3n,felipe neto ta velho demais quer usar bengala,0,2025-03-31T18:35:03Z,['etarismo'],not_toxic
a5DcW9x9PDg,@ttofani,felipe jogou nessa segunda rodada jogada epica,0,2025-02-13T03:40:36Z,['machismo'],not_toxic
a5DcW9x9PDg,@louiserodrigues2069,mano plot twist nessa segunda rodada sensacional,0,2025-02-09T02:58:04Z,['machismo'],not_toxic
a5DcW9x9PDg,@ialesbraga918,gente brownie burro kkkkkkkkkkkkkkkkk,0,2025-02-07T12:49:42Z,['capacitismo'],toxic
a5DcW9x9PDg,@anabeatrizmioncastrocardos526,serio nao suspeitaram dani segunda rodada,0,2025-02-07T00:09:57Z,['machismo'],not_toxic
a5DcW9x9PDg,@daniloantunes9883,cabeca foca oce diz ex presidiario ia picanha picanha nao chegou pe galinha cafe saiu carrinho supermercado oce nunca deu explicacao sobre aconteceu,0,2025-02-04T20:36:27Z,['machismo'],toxic
a5DcW9x9PDg,@gabys.reaken,rodada absolute cinema,0,2025-02-04T16:46:31Z,['machismo'],not_toxic
a5DcW9x9PDg,@WaldsonGatinho,hm chato segunda rodada jogo ficou graca,0,2025-02-04T14:01:41Z,['machismo'],not_toxic
a5DcW9x9PDg,@Lukamiauw,pq ninguem fala primeira rodada passini salvou medico logo nao mort marcela,0,2025-02-04T08:54:29Z,['machismo'],toxic
a5DcW9x9PDg,@geovanamonike8598,roubadao ultima rodada,0,2025-02-04T05:10:05Z,['machismo'],toxic
a5DcW9x9PDg,@gersoncosta2456,q rodada foda,0,2025-02-04T03:45:30Z,['machismo'],not_toxic
a5DcW9x9PDg,@UmaDesenhistaQualquer12,felipe voce burro cara literalmente so vc matar dani iria sobrar assassino traidor dai so vcs marcela vc matar passini vcs ganhavam animais,0,2025-02-04T03:17:06Z,['capacitismo'],toxic
a5DcW9x9PDg,@luamuller9334,felipe genial nessa rodada claramente leitor suspense agindo,0,2025-02-04T02:48:59Z,['machismo'],not_toxic
a5DcW9x9PDg,@MariaPaula-rs9ih,sinto extremamente burra videos cidade dorme pq nunca entendo nada kkkkkkkkkkk,0,2025-02-04T02:37:53Z,['capacitismo'],toxic
a5DcW9x9PDg,@wtffermerlin,fiquei braune pq detetive duas errou todos chutes primeira rodada acerta primeira segunda mss ficou completamente perdido todas rodadas kkkkkkkkkkkkkkkkkkkkkkkk,1,2025-02-03T23:54:16Z,['machismo'],toxic
a5DcW9x9PDg,@Marcola-o5s,deus dani burrinha,0,2025-02-03T22:32:16Z,['capacitismo'],not_toxic
a5DcW9x9PDg,@tamiressantos9881,verde fala azul burro demais,0,2025-02-03T22:26:28Z,['capacitismo'],not_toxic
a5DcW9x9PDg,@ThalitaRodrigues1001,felipe gigante ultima rodada mdsss,2,2025-02-03T21:25:53Z,['machismo'],not_toxic
a5DcW9x9PDg,@orlandobr1369,burro felipe neto kkkkk dani trocado voto,0,2025-02-03T19:30:00Z,['capacitismo'],toxic
a5DcW9x9PDg,@v4nd0rzeraora64,quoto passini nao gordo volumosoquot,2,2025-02-03T18:34:27Z,['gordofobia'],toxic
a5DcW9x9PDg,@elahdominho,ultima rodada absolute cinema,0,2025-02-03T18:17:30Z,['machismo'],not_toxic
a5DcW9x9PDg,@Juliana-oc9tx,mano braune mt burro s,0,2025-02-03T18:01:02Z,['capacitismo'],toxic
a5DcW9x9PDg,@mariafernandadasilva1283,ciano gente ses sao burro cigano so q pouco verde azul verde branco,0,2025-02-03T17:58:35Z,['capacitismo'],toxic
a5DcW9x9PDg,@miIIie.,felipe achou genio final matando burro plano nao ia resultar pq passini falou logo medico salvou dani entao obviamente dani ia votar marcela so passini nao falado medico plano ia resultar,1,2025-02-03T17:54:33Z,['capacitismo'],toxic
a5DcW9x9PDg,@Itz_homem,felipe neto fez jogada mestre desse certo virou idiota n ter dado certo,0,2025-02-03T17:48:56Z,['capacitismo'],toxic
a5DcW9x9PDg,@Luan_main_Gila,gente burra cacete pqp,0,2025-02-03T16:14:52Z,['capacitismo'],not_toxic
a5DcW9x9PDg,@nanabanana999,ultima rodada cinema,0,2025-02-03T14:45:24Z,['machismo'],not_toxic
a5DcW9x9PDg,@isadoramariano1942,ultima partida burra propositalmente pq voces nao perceberam dois ruins dois bons nao primeiro ruim dois bons ruim ganhou claro nao segunda ruins tambem ganharammmmm divertido among impostores ganhado gente,0,2025-02-03T14:33:05Z,['capacitismo'],toxic
a5DcW9x9PDg,@LuizHenrique-gx4nw,burro so acertar matar ia ter dois pra votar contra,0,2025-02-03T14:05:53Z,['capacitismo'],toxic
a5DcW9x9PDg,@danilosilvademacedo8955,ultima rodada cinema br,1,2025-02-03T13:26:36Z,['machismo'],not_toxic
a5DcW9x9PDg,@tassiarackel8907,minutos so visualizacoes ta pobre felipe neto,0,2025-02-03T13:05:13Z,['classismo'],not_toxic
7Dz9ZG9RR64,@adrianavieira3135,entao vou acompanhando voces so coisa nao quero voces faz coisa nao quero ninguem faz ir la outra cidade outro bota cidade ficar isolado sei la gente ja gravei ja ja gravei nao ja mandei muita mensagem aqui espero rezende ver boa sorte voces dois ta gi cardoni vini mariotto hora vi chego escola ne ai chego hrefhttpswwwyoutubecomwatchvdzzgrrampta ai hora vejo ai hora vejo hora fico feliz hora fico triste ai hoje cheguei levei celular la ai ai hora vi falei assim ai falei assim ta brincando velho ai comecei fiquei pensei tipo assim ultimo beijo voltar namorar so falei assim nao ultimo entao fiquei triste comecei chorar acabei almocar chorando rezende espero voce veja negocio mandei aqui novo boa sorte,0,2025-07-11T15:10:11Z,['etarismo'],toxic
n5Z63n3Dwts,@AndréLopes-j7c,juro meninas nao pra confiar gaby principalmente fofoqueira fralda cheia pode fazer nada meninas aprontam,2,2025-05-29T15:27:44Z,['machismo'],toxic
n5Z63n3Dwts,@eduardohoshi6751,chamado velho anos idade ruim hein,12,2025-05-29T14:40:38Z,['etarismo'],toxic
KI2-F4AVhu8,@GeisaSanto-wk6qi,ta cara amam velho estao cara,1,2025-05-16T17:41:00Z,['etarismo'],not_toxic
KI2-F4AVhu8,@marianyabreu7674,visinha safada,0,2025-05-16T15:03:24Z,['machismo'],not_toxic
gnqaTBoMNgk,@JoaoPedro-cj1xm,fofoqueira,0,2025-04-17T23:19:15Z,['machismo'],not_toxic
gnqaTBoMNgk,@LOPERAz_jr,vini final fofoqueira,1,2025-04-08T11:52:35Z,['machismo'],toxic
gnqaTBoMNgk,@MarianaSantos-f1d,gabi fofoqueira quer vini fique triste,0,2025-04-08T10:38:19Z,['machismo'],toxic
gnqaTBoMNgk,@carlosbatista7280,gabi tam bem queria saber oq gabi ave vida ai ja ta fofoqueira nao deicha ninguem paz,0,2025-04-08T02:20:58Z,['machismo'],toxic
gnqaTBoMNgk,@RPZIN_game,solteiro nao pode conversar viver vida agr kkkk emocionada mds kkk,0,2025-04-08T00:37:23Z,['machismo'],toxic
gnqaTBoMNgk,@theeosilv,gabi eh insuportavel puta merda,0,2025-04-07T21:55:51Z,['machismo'],toxic
gnqaTBoMNgk,@victor.ramos29,gabi fofoqueira kkk negocio kkk ta con fogo u,0,2025-04-07T20:55:11Z,['machismo'],toxic
gnqaTBoMNgk,@West-g1x,gabi fofoqueira pa prr dsms,0,2025-04-07T20:49:30Z,['machismo'],toxic
gnqaTBoMNgk,@MateusCabral7,puta video ruim,0,2025-04-07T20:07:42Z,['machismo'],toxic
gnqaTBoMNgk,@Xande-k1,gabi pprt fofoqueira man cara nao pode conversar amg casa sendo solteiro solteiro namorando outra coisa cara solteiro,0,2025-04-07T19:32:13Z,['machismo'],toxic
gnqaTBoMNgk,@Vitor_manuel_07,coisa kkk nao sabe quer perde ai vem emocionada kkk,4,2025-04-07T16:53:15Z,['machismo'],toxic
gnqaTBoMNgk,@pedrovictor9101,gi amiga tudo emocionada cara ta solteiro nao pode ter amiga ta certo vini,54,2025-04-07T16:33:02Z,['machismo'],toxic
gnqaTBoMNgk,@Aninhamarquiore,vini nao deve satisfacao vc gi vcs terminaram emocionada deixa viver vida,119,2025-04-07T16:20:47Z,['machismo'],toxic
gnqaTBoMNgk,@FelipeOliveira-cd1wj,emocionada,2,2025-04-07T16:11:27Z,['machismo'],not_toxic
gnqaTBoMNgk,@LucasOliveira-i1t7k,fala serio gabi boca kkkk agora nao pode amiga agora so pq terminou nao conversa outra menina puta pariu avez vcs tira coisa nao existe,0,2025-04-07T15:14:33Z,['machismo'],toxic
gnqaTBoMNgk,@KauanEdy-q8g,mn cara n pode conversar menina conta q gi cardoni incomodada sendo q terminaram pqp cade maturidade consideracao quer q espere quanto tempo pra conversar menina ano puta merda gaby so presta atrapalhar,19,2025-04-07T14:47:21Z,['machismo'],toxic
gnqaTBoMNgk,@Denilson-YT1,gabi fofoqueira porra,0,2025-04-07T14:34:35Z,['machismo'],not_toxic
gnqaTBoMNgk,@ErickAlisson-qv2iy,deixa vini namora puta pariu,0,2025-04-07T14:15:05Z,['machismo'],toxic
gnqaTBoMNgk,@RaquelOliveira-z2y,certeza tava pedindo ajuda pra bicha ai,0,2025-04-07T14:04:43Z,['homofobia'],toxic
oN4RbaOUrF4,@martv991,minutos video acaba ta pobre avisa nao precisa minutos monetizar avisa kkkkkk,2,2025-06-26T14:33:22Z,['classismo'],toxic
i2e38H1X53I,@LeandroSantos-if2ho,simplicidade cara eo qui faz brasil mundo amar amo baitola ate sempre,0,2025-07-02T15:11:11Z,['homofobia'],toxic
i2e38H1X53I,@ivonetefreitas9086,filha velha apresentou whinderssonvi todos videos antigos agora filha anos nova quer assista videos outra vez,0,2025-06-29T12:07:15Z,['etarismo'],toxic
alktFBHgZ00,@Maria_____,lugar p ter paz silencio harmonia so levaram barulho gritaria vizinhos devem ter ficado louco tanta favelada kkkkkkkkkkkk brbrbrso faltou funk,1,2025-07-15T13:10:04Z,['classismo'],toxic
alktFBHgZ00,@biancacezario95,tanto ri nesse video regina parece cachorra lara fofa demais,0,2025-06-17T01:57:16Z,['machismo'],not_toxic
alktFBHgZ00,@JoaoVictor-vg7wz,video fato terapeutico mostrou quanto gente precisa momentos assim bom fica bem whind lado ca todos tentando ficar mesma forma vida meio louca,91,2025-06-16T00:20:46Z,['machismo'],toxic
alktFBHgZ00,@jozicerqueira541,cara responde pobre curiosidade,0,2025-06-15T21:02:13Z,['classismo'],toxic
34xcdhQ0QgU,@FabianaViel-z5r,acho deliciatipo cara qnto velho lindo,0,2025-06-01T05:28:47Z,['etarismo'],toxic
34xcdhQ0QgU,@nessaplaygames1046,cara talentoso velho deus abencoe toda vida blinde mente,0,2025-04-18T01:45:34Z,['etarismo'],toxic
34xcdhQ0QgU,@Fodaseainteligenciadaib,menino vai trabalhar mediunidade saude fica boa deixa fazer parte dessa cabala negra tudo passa vai procurar qualquer centro espirita coracao sentir bem nao sao homens mesmos problemas imersos sistema vao curar so vc vc jornada acessando ferramentas,0,2025-03-12T17:54:27Z,['racismo'],toxic
34xcdhQ0QgU,@mariadecarvalho9060,shou massa minimo ouro assisti tudo rindo emocionada rogo deus cure vc dessa depressao deus fiel,2,2025-02-26T18:57:11Z,['machismo'],toxic
34xcdhQ0QgU,@juntoemisturado6402,massa show quotwhino resultado cresceu burroquotbrbrpra n entende msg aspas video antigaaaaaao q fala q n sabia escrever nome vo ainda chamava whino resultado cresceu burro,1,2025-02-15T21:07:42Z,['capacitismo'],toxic
34xcdhQ0QgU,@taisearaujo9051,sensacional velho,0,2025-02-11T11:43:06Z,['etarismo'],not_toxic
34xcdhQ0QgU,@costa05475,cansei pobre,1,2025-02-04T23:03:48Z,['classismo'],not_toxic
34xcdhQ0QgU,@patriciamachadobalero6681,whindersson voce grande amamos voce cada dia melhor puta artista voce tocando guitarra lembrou santana parabens cara deus abencoe,0,2025-01-26T04:43:35Z,['machismo'],toxic
34xcdhQ0QgU,@jaquelinesouza4336,whindersson aprendeu tocar guitarra violao olhando janela deixou emocionada whindersson orgulho,0,2025-01-15T02:35:31Z,['machismo'],not_toxic
34xcdhQ0QgU,@lucasguimaraes4372,whindersson pode passar anos anos vc sempre sera melhor comediante mundotu foda dms velho,1,2025-01-11T03:56:40Z,['etarismo'],toxic
34xcdhQ0QgU,@GabriellyOliverFer,caralho show foda inicio fim whindersson foda show show amigos graca anuncio puta estrutura ate final final hora voce ri reflete ouve musica engracada torna boa palavras,1,2025-01-11T01:15:06Z,['machismo'],toxic
34xcdhQ0QgU,@stephaniealves9028,faz tempo nao ria tanto brbra cachorra vindo correndo camas,0,2025-01-10T01:17:58Z,['machismo'],toxic
34xcdhQ0QgU,@thugzueira,jessi tao velha nome gasto jessica,0,2025-01-09T01:53:09Z,['etarismo'],not_toxic
34xcdhQ0QgU,@tatianerodrigues4828,dona monica nao velha nao,0,2025-01-07T16:11:22Z,['etarismo'],not_toxic
34xcdhQ0QgU,@reginamendes4265,winderson fa ja voce gosta adotar idosos to fila anos to igual fusca semi nova pouco rodada anos casamento,0,2025-01-05T17:58:24Z,['machismo'],toxic
34xcdhQ0QgU,@anajuhhs2,pensando q monica cachorra,0,2025-01-04T21:09:17Z,['machismo'],not_toxic
34xcdhQ0QgU,@danisouza6485,humor baixaria possivel inteligencia desse cara surreal humor desde tempo videos maes pobres maes ricas mudou amadureceu foge q vemos ai artista completo conteudo,2034,2025-01-04T20:51:34Z,['classismo'],toxic
34xcdhQ0QgU,@joaopedrogomesrosa,acompanho desde oi nome joaobre foda ver quao gigantesco cara tornou desde barraquinho onde morava cachorra ate hoje onde mora veias kkkk brmuito fodabrparabens monstro,6,2025-01-04T01:51:57Z,['machismo'],toxic
34xcdhQ0QgU,@Edson-z6t,vc incrivel humor cenario storytelling orquestria musicas vc massa velho,29,2025-01-03T20:37:05Z,['etarismo'],not_toxic
34xcdhQ0QgU,@rafinhaschwanizes5390,igual filmes animacoes amo demais musical pulo foda demais deixar acessivel pra pobres enchecao capitalista anuncio valeu demais,1,2025-01-03T07:31:02Z,['classismo'],toxic
34xcdhQ0QgU,@anamiranda7087,finalmente clt mae solo criancas aqui conseguiu tempo pra assistir lenda manaus saudade vc whindersson obrigada trazer alegria pobres aqui youtube desde netflix comecou cobrar compartilhamento nunca ninguem deu senha peste,3,2025-01-02T14:25:35Z,['classismo'],toxic
34xcdhQ0QgU,@tengopaz2476,puta showzasooo porra irmao,0,2024-12-31T18:02:47Z,['machismo'],toxic
34xcdhQ0QgU,@dalthonmike4305,kkkkkkkkk amo filha puta bom,0,2024-12-31T17:45:25Z,['machismo'],toxic
34xcdhQ0QgU,@hannahrangel8364,whindersson faz parte vida desde antes arrumar dente qdo fazia video camera veia rede acompanhei primeiros shows grandes resenha filme todas parodias desde alo vo to bloqueado senha wifi cansei pobre vagabunda larga boy etc brveio placa mbrveio filme br so nisso deu mtos anos viu tb vi brnamoro casamento ruir causa depressao droga separacao novo namoro filho luto depressao gordura barriga virar musculo box mil tatuagensbrsempre curtindo cada fase irmao novo mto engracado hoje vejo onde quer maturidade poucas pessoas mundo grana digno mto feliz amado pq pra fazer rir emocionar ha tanto tempo ter dombrbrdeus abencoe whind,385,2024-12-31T05:16:41Z,"['classismo', 'machismo']",toxic
34xcdhQ0QgU,@sheilatrindade6191,cachorra odeia noiashorts caido chinelo kennerlupa julietecamiseta ombro boneprato perfeito pra cachorra kkkkk,0,2024-12-31T04:40:26Z,['machismo'],toxic
34xcdhQ0QgU,@sheilatrindade6191,ah ta kkkk cachorra fica guarda arranhando porta quartoperco concentracao ato kkkkk,0,2024-12-31T04:20:07Z,['machismo'],toxic
34xcdhQ0QgU,@DionesiaRodrigues-pd3ku,massa q ama pobre disponibiliza you tube,0,2024-12-30T15:38:53Z,['classismo'],toxic
34xcdhQ0QgU,@bialetsan,fiquei emocionada tocando guitarra,0,2024-12-30T01:56:20Z,['machismo'],not_toxic
34xcdhQ0QgU,@vitinhosilva2794,maturidade velho meteu chico quiseres kkkkk,0,2024-12-29T15:01:01Z,['etarismo'],toxic
34xcdhQ0QgU,@henzzogamesbr7179,ja virei jovem velha haha,0,2024-12-29T00:10:19Z,['etarismo'],toxic
34xcdhQ0QgU,@lucassheep5675,cara bom puta pariuuuu,0,2024-12-28T15:40:33Z,['machismo'],toxic
34xcdhQ0QgU,@isisgraysson,shooooow velho surreaaaal,0,2024-12-28T02:43:52Z,['etarismo'],toxic
34xcdhQ0QgU,@JonathanSantana-cu6km,cara foda velho,0,2024-12-27T18:29:38Z,['etarismo'],not_toxic
34xcdhQ0QgU,@johnxqzz5613,acho idiota so perceber show passava locais final falando,0,2024-12-27T07:44:28Z,['capacitismo'],toxic
34xcdhQ0QgU,@danihonorato86,ai ai todas vezes fico emocionada eh bom demais clube minhoca infelizmente nao consegui ir outros gosto demais,2,2024-12-26T23:22:19Z,['machismo'],toxic
34xcdhQ0QgU,@kayaah22,colocou musica teto final velho amei,0,2024-12-26T13:38:58Z,['etarismo'],not_toxic
34xcdhQ0QgU,@LiLheavy23,caralho guitarras puta pariu,0,2024-12-26T12:46:25Z,['machismo'],not_toxic
34xcdhQ0QgU,@zlatanibrahimovic1025,verdadeiro espetaculobras pessoas nao entendem whindersson faz arte comedia somente valvula escapebre alias puta artista,1,2024-12-26T07:56:20Z,['machismo'],toxic
34xcdhQ0QgU,@isasilva2k,deus velha abracando gustavo lima verdade kakkakakakakkakkkkkkk nao acredito,1,2024-12-26T05:13:54Z,['etarismo'],toxic
34xcdhQ0QgU,@dalthonnascimento5735,fela puta foda melhor mano windows fodaaaaaaaaaaaa,0,2024-12-26T02:23:18Z,['machismo'],toxic
34xcdhQ0QgU,@camilasantos3601,fico emocionada desde comeco acompanho ver crescimento whidersson talento impressionante admiravel,30,2024-12-26T01:06:49Z,['machismo'],not_toxic
34xcdhQ0QgU,@carlinhaoliveira8368,poxa show velho saudades tomara voce venha logo pra itajaisc acho nao neh ficamos pequenos tamanho der vem sim contar fiz pra ir show voce fez aqui massa,0,2024-12-25T23:53:13Z,['etarismo'],toxic
6hpyUD3KQoE,@fabiospinola38,faz velho amigo ficou gostosinho ouvir parabens sempre compartilhando arte gente mano musica tirou bad,2,2025-06-15T15:32:32Z,['etarismo'],toxic
6hpyUD3KQoE,@lucianarangel6214,caralho aki viajando curtindo boa lavando louca dai solta quot atencao proprietario prisma prataquot gelada espinha ja penso carai q fiz agora,0,2025-05-16T22:40:35Z,['machismo'],toxic
6hpyUD3KQoE,@mitty5468,puta pariu incrivel musicas preferidas finalmente cantando cara incrivel genio verdade felicidade,0,2025-05-08T05:02:36Z,['machismo'],toxic
6hpyUD3KQoE,@dvoze,amo velho saiba disso viu,0,2025-05-07T23:52:25Z,['etarismo'],toxic
vvS0m7yf6ww,@danilamacedo04,winderson feliz superacaobre amor voce animais lindobreu fico emocionada,8,2025-05-25T23:20:25Z,['machismo'],toxic
